Date,Day,Current Close Price,Next Day Price,Predicted Direction,Predicted Value,Pnl
2021-09-20,Monday,17366.3,17566.8,BUY,17489.099728587575,200.5
2021-09-21,Tuesday,17566.8,17548.35,BUY,17586.252714919374,-18.450000000000728
2021-09-22,Wednesday,17548.35,17826.3,SELL,17470.519388632787,-277.9500000000007
2021-09-23,Thursday,17826.3,17842.65,SELL,17753.598067956493,-16.350000000002183
2021-09-24,Friday,17842.65,17858.2,SELL,17605.44341453882,-15.549999999999272
2021-09-27,Monday,17858.2,17734.15,BUY,17897.616014720326,-124.04999999999927
2021-09-28,Tuesday,17734.15,17709.45,BUY,17954.095201695854,-24.700000000000728
2021-09-29,Wednesday,17709.45,17606.35,BUY,17846.755091825387,-103.10000000000218
2021-09-30,Thursday,17606.35,17528.05,SELL,17435.69971510444,78.29999999999927
2021-10-01,Friday,17528.05,17699.85,BUY,17684.94152620935,171.79999999999927
2021-10-04,Monday,17699.85,17828.3,SELL,17644.678198693702,-128.45000000000073
2021-10-05,Tuesday,17828.3,17628.8,SELL,17822.64776691161,199.5
2021-10-06,Wednesday,17628.8,17796.2,BUY,17788.94037184744,167.40000000000146
2021-10-07,Thursday,17796.2,17907.4,BUY,17854.623406142895,111.20000000000073
2021-10-08,Friday,17907.4,17954.95,BUY,18055.749559086973,47.54999999999927
2021-10-11,Monday,17954.95,18004.05,SELL,17897.202618395237,-49.099999999998545
2021-10-12,Tuesday,18004.05,18165.75,BUY,18036.88630246792,161.70000000000073
2021-10-13,Wednesday,18165.75,18339.05,BUY,18256.735963631712,173.29999999999927
2021-10-14,Thursday,18339.05,18476.6,BUY,18401.915328532705,137.54999999999927
2021-10-18,Monday,18476.6,18422.15,BUY,18779.71308294517,-54.44999999999709
2021-10-19,Tuesday,18422.15,18282.3,BUY,18483.988281509268,-139.85000000000218
2021-10-20,Wednesday,18282.3,18219.6,BUY,18304.870422737,-62.70000000000073
2021-10-21,Thursday,18219.6,18111.7,SELL,18050.429946027853,107.89999999999782
2021-10-22,Friday,18111.7,18135.85,BUY,18204.180444787402,24.149999999997817
2021-10-25,Monday,18135.85,18308.1,BUY,18251.021751085646,172.25
2021-10-26,Tuesday,18308.1,18184.85,SELL,18197.4514081327,123.25
2021-10-27,Wednesday,18184.85,17865.2,BUY,18321.845079132137,-319.6499999999978
2021-10-28,Thursday,17865.2,17711.5,SELL,17732.950582480054,153.70000000000073
2021-10-29,Friday,17711.5,17946.2,BUY,17831.613647546827,234.70000000000073
2021-11-01,Monday,17946.2,17889.15,SELL,17765.60527540747,57.04999999999927
2021-11-02,Tuesday,17889.15,17833.0,SELL,17830.696763133004,56.150000000001455
2021-11-03,Wednesday,17833.0,18083.35,SELL,17777.90102263406,-250.34999999999854
2021-11-08,Monday,18083.35,18051.6,SELL,17649.09020915722,31.75
2021-11-09,Tuesday,18051.6,18012.35,BUY,18102.572856497005,-39.25
2021-11-10,Wednesday,18012.35,17886.7,BUY,18045.255266865955,-125.64999999999782
2021-11-11,Thursday,17886.7,18098.65,SELL,17836.083277985363,-211.95000000000073
2021-11-12,Friday,18098.65,18093.6,SELL,18005.589038033828,5.05000000000291
2021-11-15,Monday,18093.6,17962.85,BUY,18242.678130356257,-130.75
2021-11-16,Tuesday,17962.85,17887.2,BUY,18122.683259014244,-75.64999999999782
2021-11-17,Wednesday,17887.2,17746.2,SELL,17877.226809858053,141.0
2021-11-18,Thursday,17746.2,17441.05,BUY,17872.203016478463,-305.15000000000146
2021-11-22,Monday,17441.05,17496.85,BUY,17764.913649478436,55.79999999999927
2021-11-23,Tuesday,17496.85,17358.6,BUY,17617.589994918555,-138.25
2021-11-24,Wednesday,17358.6,17547.0,SELL,17306.297476174997,-188.40000000000146
2021-11-25,Thursday,17547.0,17006.55,SELL,17486.646045051242,540.4500000000007
2021-11-26,Friday,17006.55,17040.7,SELL,16949.97802346431,-34.150000000001455
2021-11-29,Monday,17040.7,16975.15,SELL,16796.69592268588,65.54999999999927
2021-11-30,Tuesday,16975.15,17186.8,BUY,17064.085598244426,211.64999999999782
2021-12-01,Wednesday,17186.8,17404.35,BUY,17315.310266131743,217.54999999999927
2021-12-02,Thursday,17404.35,17209.55,BUY,17749.305871571592,-194.79999999999927
2021-12-03,Friday,17209.55,16913.85,BUY,17365.864900886685,-295.7000000000007
2021-12-06,Monday,16913.85,17179.2,BUY,17063.904549549363,265.3500000000022
2021-12-07,Tuesday,17179.2,17469.15,SELL,16955.93566275029,-289.9500000000007
2021-12-08,Wednesday,17469.15,17505.65,BUY,17631.343011558445,36.5
2021-12-09,Thursday,17505.65,17497.35,SELL,17346.741630119817,8.30000000000291
2021-12-10,Friday,17497.35,17385.5,SELL,17476.208700018244,111.84999999999854
2021-12-13,Monday,17385.5,17319.5,SELL,17357.675111807468,66.0
2021-12-14,Tuesday,17319.5,17209.55,BUY,17581.279037652894,-109.95000000000073
2021-12-15,Wednesday,17209.55,17287.25,SELL,17153.879456337625,-77.70000000000073
2021-12-16,Thursday,17287.25,16995.65,BUY,17425.53263347793,-291.59999999999854
2021-12-17,Friday,16995.65,16613.0,BUY,17199.615893049246,-382.65000000000146
2021-12-20,Monday,16613.0,16788.9,BUY,16622.28791710324,175.90000000000146
2021-12-21,Tuesday,16788.9,16966.65,SELL,16610.22401214691,-177.75
2021-12-22,Wednesday,16966.65,17051.8,BUY,17122.186960610514,85.14999999999782
2021-12-23,Thursday,17051.8,16998.05,BUY,17120.154688195682,-53.75
2021-12-24,Friday,16998.05,17101.95,BUY,17078.70132477388,103.90000000000146
2021-12-27,Monday,17101.95,17233.35,BUY,17104.236877729792,131.39999999999782
2021-12-28,Tuesday,17233.35,17188.2,SELL,17157.24729291055,45.14999999999782
2021-12-29,Wednesday,17188.2,17230.25,BUY,17247.678854062873,42.04999999999927
2021-12-30,Thursday,17230.25,17364.25,BUY,17338.157841456516,134.0
2021-12-31,Friday,17364.25,17637.1,BUY,17390.86664561439,272.84999999999854
2022-01-03,Monday,17637.1,17806.85,BUY,17647.892388370976,169.75
2022-01-04,Tuesday,17806.85,17909.5,BUY,18086.822682736183,102.65000000000146
2022-01-05,Wednesday,17909.5,17748.35,BUY,18083.282116091585,-161.15000000000146
2022-01-06,Thursday,17748.35,17818.2,BUY,17886.089760779043,69.85000000000218
2022-01-07,Friday,17818.2,18005.45,BUY,17839.537657667235,187.25
2022-01-10,Monday,18005.45,18059.15,BUY,18057.146438254822,53.70000000000073
2022-01-11,Tuesday,18059.15,18194.45,SELL,17595.347058108422,-135.29999999999927
2022-01-12,Wednesday,18194.45,18256.6,SELL,18143.21134180379,-62.14999999999782
