Date,Day,Current Close Price,Next Day Price,Predicted Direction,Predicted Value,Pnl
2021-12-09,Thursday,17505.65,17497.35,SELL,17369.236465696387,8.30000000000291
2021-12-10,Friday,17497.35,17385.5,SELL,17369.236465696387,111.84999999999854
2021-12-13,Monday,17385.5,17319.5,BUY,17391.20618523155,-66.0
2021-12-14,Tuesday,17319.5,17209.55,BUY,17391.20618523155,-109.95000000000073
2021-12-15,Wednesday,17209.55,17287.25,SELL,17197.778715451586,-77.70000000000073
2021-12-16,Thursday,17287.25,16995.65,SELL,17166.511157841687,291.59999999999854
2021-12-17,Friday,16995.65,16613.0,BUY,17166.511157841687,-382.65000000000146
2021-12-20,Monday,16613.0,16788.9,BUY,17117.201147644722,175.90000000000146
2021-12-21,Tuesday,16788.9,16966.65,BUY,17061.847052701032,177.75
2021-12-22,Wednesday,16966.65,17051.8,BUY,17061.847052701032,85.14999999999782
2021-12-23,Thursday,17051.8,16998.05,BUY,17061.847052701032,-53.75
2021-12-24,Friday,16998.05,17101.95,BUY,17061.847052701032,103.90000000000146
2021-12-27,Monday,17101.95,17233.35,BUY,17135.829044068756,131.39999999999782
2021-12-28,Tuesday,17233.35,17188.2,SELL,17135.829044068756,45.14999999999782
2021-12-29,Wednesday,17188.2,17230.25,SELL,17135.829044068756,-42.04999999999927
2021-12-30,Thursday,17230.25,17364.25,SELL,17135.829044068756,-134.0
2021-12-31,Friday,17364.25,17637.1,SELL,17135.829044068756,-272.84999999999854
2022-01-03,Monday,17637.1,17806.85,BUY,17715.296842391417,169.75
2022-01-04,Tuesday,17806.85,17909.5,SELL,17715.296842391417,-102.65000000000146
2022-01-05,Wednesday,17909.5,17748.35,SELL,17715.296842391417,161.15000000000146
2022-01-06,Thursday,17748.35,17818.2,SELL,17715.296842391417,-69.85000000000218
2022-01-07,Friday,17818.2,18005.45,SELL,17803.122952781938,-187.25
2022-01-10,Monday,18005.45,18059.15,SELL,17899.247906060067,-53.70000000000073
2022-01-11,Tuesday,18059.15,18194.45,SELL,17899.247906060067,-135.29999999999927
2022-01-12,Wednesday,18194.45,18256.6,SELL,17951.913659005637,-62.14999999999782
2022-01-13,Thursday,18256.6,18234.8,SELL,17951.913659005637,21.799999999999272
2022-01-14,Friday,18234.8,18308.85,SELL,17950.25081530749,-74.04999999999927
2022-01-17,Monday,18308.85,18114.6,SELL,17950.25081530749,194.25
2022-01-18,Tuesday,18114.6,17943.1,SELL,17762.51507511433,171.5
2022-01-19,Wednesday,17943.1,17777.85,SELL,17762.51507511433,165.25
2022-01-20,Thursday,17777.85,17647.25,SELL,17762.51507511433,130.59999999999854
2022-01-21,Friday,17647.25,17113.55,BUY,17762.51507511433,-533.7000000000007
2022-01-24,Monday,17113.55,17267.4,BUY,17416.28934561354,153.85000000000218
2022-01-25,Tuesday,17267.4,17152.65,BUY,17399.426182857875,-114.75
2022-01-27,Thursday,17152.65,17104.65,BUY,17384.494545314374,-48.0
2022-01-28,Friday,17104.65,17339.0,BUY,17384.494545314374,234.34999999999854
2022-01-31,Monday,17339.0,17604.1,BUY,17492.08590257659,265.09999999999854
2022-02-01,Tuesday,17604.1,17791.6,SELL,17567.438796239185,-187.5
2022-02-02,Wednesday,17791.6,17520.25,SELL,17667.632324779184,271.34999999999854
2022-02-03,Thursday,17520.25,17501.25,BUY,17667.632324779184,-19.0
2022-02-04,Friday,17501.25,17213.95,BUY,17572.56946263886,-287.2999999999993
2022-02-07,Monday,17213.95,17239.2,BUY,17308.517404588645,25.25
2022-02-08,Tuesday,17239.2,17471.6,BUY,17308.517404588645,232.39999999999782
2022-02-09,Wednesday,17471.6,17587.45,SELL,17308.517404588645,-115.85000000000218
2022-02-10,Thursday,17587.45,17345.55,SELL,17308.517404588645,241.90000000000146
2022-02-11,Friday,17345.55,16819.7,SELL,17245.330431859937,525.8499999999985
2022-02-14,Monday,16819.7,17355.0,BUY,17238.897633818968,535.2999999999993
2022-02-15,Tuesday,17355.0,17293.7,SELL,17279.890939469784,61.29999999999927
2022-02-16,Wednesday,17293.7,17276.4,SELL,17279.890939469784,17.299999999999272
2022-02-17,Thursday,17276.4,17268.75,SELL,17240.988966842586,7.650000000001455
2022-02-18,Friday,17268.75,17204.3,SELL,17240.988966842586,64.45000000000073
2022-02-21,Monday,17204.3,17078.45,SELL,17137.141352306844,125.84999999999854
2022-02-22,Tuesday,17078.45,17054.15,SELL,16903.676750405488,24.299999999999272
2022-02-23,Wednesday,17054.15,16217.75,SELL,16886.756735274128,836.4000000000015
2022-02-24,Thursday,16217.75,16669.65,BUY,16886.756735274128,451.90000000000146
2022-02-25,Friday,16669.65,16787.65,SELL,16595.232309296123,-118.0
2022-02-28,Monday,16787.65,16628.75,SELL,16595.232309296123,158.90000000000146
2022-03-02,Wednesday,16628.75,16508.75,SELL,16544.337960972312,120.0
2022-03-03,Thursday,16508.75,16242.95,SELL,16484.200843129158,265.7999999999993
2022-03-04,Friday,16242.95,15879.3,BUY,16484.200843129158,-363.65000000000146
