Date,Day,Current Close Price,Next Day Price,Predicted Direction,Predicted Value,Pnl
2021-12-29,Wednesday,17188.2,17230.25,BUY,17241.596883925136,42.04999999999927
2021-12-30,Thursday,17230.25,17364.25,SELL,17210.41241184375,-134.0
2021-12-31,Friday,17364.25,17637.1,BUY,17379.434532559775,272.84999999999854
2022-01-03,Monday,17637.1,17806.85,SELL,17617.183771322252,-169.75
2022-01-04,Tuesday,17806.85,17909.5,SELL,17744.581843112202,-102.65000000000146
2022-01-05,Wednesday,17909.5,17748.35,SELL,17874.10128949945,161.15000000000146
2022-01-06,Thursday,17748.35,17818.2,SELL,17698.454004171675,-69.85000000000218
2022-01-07,Friday,17818.2,18005.45,SELL,17817.091953489187,-187.25
2022-01-10,Monday,18005.45,18059.15,SELL,17972.554282963647,-53.70000000000073
2022-01-11,Tuesday,18059.15,18194.45,SELL,18039.50676007406,-135.29999999999927
2022-01-12,Wednesday,18194.45,18256.6,SELL,18187.40095292853,-62.14999999999782
2022-01-13,Thursday,18256.6,18234.8,SELL,18193.024587677148,21.799999999999272
2022-01-14,Friday,18234.8,18308.85,SELL,18215.67727098705,-74.04999999999927
2022-01-17,Monday,18308.85,18114.6,SELL,18298.744270094092,194.25
2022-01-18,Tuesday,18114.6,17943.1,BUY,18140.879792829674,-171.5
2022-01-19,Wednesday,17943.1,17777.85,SELL,17932.721863749903,165.25
2022-01-20,Thursday,17777.85,17647.25,SELL,17708.625698682954,130.59999999999854
2022-01-21,Friday,17647.25,17113.55,SELL,17580.389435768197,533.7000000000007
2022-01-24,Monday,17113.55,17267.4,BUY,17138.95694610294,153.85000000000218
2022-01-25,Tuesday,17267.4,17152.65,SELL,17140.279061575708,114.75
2022-01-27,Thursday,17152.65,17104.65,SELL,17011.021082980733,48.0
2022-01-28,Friday,17104.65,17339.0,BUY,17234.561035466286,234.34999999999854
2022-01-31,Monday,17339.0,17604.1,BUY,17364.26537916066,265.09999999999854
2022-02-01,Tuesday,17604.1,17791.6,SELL,17384.966168568422,-187.5
2022-02-02,Wednesday,17791.6,17520.25,SELL,17759.046319100755,271.34999999999854
2022-02-03,Thursday,17520.25,17501.25,BUY,17569.029073589198,-19.0
2022-02-04,Friday,17501.25,17213.95,BUY,17509.51914270369,-287.2999999999993
2022-02-07,Monday,17213.95,17239.2,BUY,17244.98144868047,25.25
2022-02-08,Tuesday,17239.2,17471.6,SELL,17114.067419961706,-232.39999999999782
2022-02-09,Wednesday,17471.6,17587.45,SELL,17440.67623640468,-115.85000000000218
2022-02-10,Thursday,17587.45,17345.55,SELL,17545.44617423767,241.90000000000146
2022-02-11,Friday,17345.55,16819.7,SELL,17332.219820734244,525.8499999999985
2022-02-14,Monday,16819.7,17355.0,BUY,16868.832219632077,535.2999999999993
2022-02-15,Tuesday,17355.0,17293.7,SELL,17264.111799153445,61.29999999999927
2022-02-16,Wednesday,17293.7,17276.4,BUY,17358.437595086587,-17.299999999999272
2022-02-17,Thursday,17276.4,17268.75,BUY,17307.743924603506,-7.650000000001455
2022-02-18,Friday,17268.75,17204.3,BUY,17349.586566467297,-64.45000000000073
2022-02-21,Monday,17204.3,17078.45,BUY,17228.966258096883,-125.84999999999854
2022-02-22,Tuesday,17078.45,17054.15,BUY,17087.637730754996,-24.299999999999272
2022-02-23,Wednesday,17054.15,16217.75,BUY,17079.049970429252,-836.4000000000015
2022-02-24,Thursday,16217.75,16669.65,BUY,16378.775828490274,451.90000000000146
2022-02-25,Friday,16669.65,16787.65,BUY,16692.29713249207,118.0
2022-02-28,Monday,16787.65,16628.75,SELL,16672.972249726772,158.90000000000146
2022-03-02,Wednesday,16628.75,16508.75,SELL,16564.4602904508,120.0
2022-03-03,Thursday,16508.75,16242.95,BUY,16533.497319564554,-265.7999999999993
2022-03-04,Friday,16242.95,15879.3,BUY,16267.00887219755,-363.65000000000146
2022-03-07,Monday,15879.3,16016.7,BUY,16050.648468568084,137.40000000000146
2022-03-08,Tuesday,16016.7,16370.05,SELL,15940.39287319882,-353.34999999999854
2022-03-09,Wednesday,16370.05,16566.3,SELL,16318.555043040722,-196.25
2022-03-10,Thursday,16566.3,16621.85,SELL,16511.384410713996,-55.54999999999927
2022-03-11,Friday,16621.85,16886.4,BUY,16628.076016948387,264.5500000000029
2022-03-14,Monday,16886.4,16646.2,SELL,16832.17019351221,240.20000000000073
2022-03-15,Tuesday,16646.2,16966.35,BUY,16647.47570143749,320.1499999999978
2022-03-16,Wednesday,16966.35,17299.4,SELL,16960.297505062197,-333.0500000000029
2022-03-17,Thursday,17299.4,17112.85,BUY,17309.387253115707,-186.5500000000029
2022-03-21,Monday,17112.85,17328.75,BUY,17164.615500700776,215.90000000000146
2022-03-22,Tuesday,17328.75,17223.6,SELL,17217.788875356528,105.15000000000146
2022-03-23,Wednesday,17223.6,17197.95,BUY,17268.367657872903,-25.649999999997817
2022-03-24,Thursday,17197.95,17179.45,BUY,17257.600109560924,-18.5
2022-03-25,Friday,17179.45,17215.15,SELL,17120.21708286665,-35.70000000000073
2022-03-28,Monday,17215.15,17335.15,SELL,17077.78687847601,-120.0
2022-03-29,Tuesday,17335.15,17472.25,SELL,17287.520049936167,-137.09999999999854
2022-03-30,Wednesday,17472.25,17468.15,SELL,17463.85129396547,4.099999999998545
2022-03-31,Thursday,17468.15,17688.35,BUY,17485.414013776855,220.1999999999971
2022-04-01,Friday,17688.35,18036.9,SELL,17669.22527935727,-348.5500000000029
2022-04-04,Monday,18036.9,17931.05,BUY,18070.171726665005,-105.85000000000218
2022-04-05,Tuesday,17931.05,17798.0,BUY,17959.59807446879,-133.04999999999927
2022-04-06,Wednesday,17798.0,17656.45,BUY,17836.940123509718,-141.54999999999927
2022-04-07,Thursday,17656.45,17800.65,BUY,17678.290199121097,144.20000000000073
2022-04-08,Friday,17800.65,17681.15,SELL,17746.503821254424,119.5
2022-04-11,Monday,17681.15,17523.25,BUY,17692.187753916493,-157.90000000000146
2022-04-12,Tuesday,17523.25,17465.8,SELL,17474.29365887472,57.45000000000073
2022-04-13,Wednesday,17465.8,17185.8,BUY,17543.464857781313,-280.0
2022-04-18,Monday,17185.8,16868.9,SELL,17136.73281770099,316.8999999999978
2022-04-19,Tuesday,16868.9,17149.3,BUY,16930.32380118018,280.3999999999978
2022-04-20,Wednesday,17149.3,17400.1,SELL,17115.383339502398,-250.79999999999927
2022-04-21,Thursday,17400.1,17169.5,SELL,17377.846023294183,230.59999999999854
2022-04-22,Friday,17169.5,16985.25,BUY,17225.685893154558,-184.25
2022-04-25,Monday,16985.25,17200.05,SELL,16951.988608131083,-214.79999999999927
2022-04-26,Tuesday,17200.05,17038.2,SELL,17163.048675081947,161.84999999999854
2022-04-27,Wednesday,17038.2,17229.5,SELL,17011.71388090401,-191.29999999999927
2022-04-28,Thursday,17229.5,17110.75,BUY,17242.586393112048,-118.75
2022-04-29,Friday,17110.75,17066.05,BUY,17152.58551201201,-44.70000000000073
2022-05-02,Monday,17066.05,16692.75,SELL,17053.446075748485,373.2999999999993
2022-05-04,Wednesday,16692.75,16671.6,BUY,16745.99222895899,-21.150000000001455
2022-05-05,Thursday,16671.6,16440.25,BUY,16771.021037593644,-231.34999999999854
2022-05-06,Friday,16440.25,16310.05,SELL,16399.444988234816,130.20000000000073
2022-05-09,Monday,16310.05,16209.2,SELL,16301.455859778262,100.84999999999854
2022-05-10,Tuesday,16209.2,16202.7,BUY,16343.64619061842,-6.5
