Date,Day,Current Close Price,Next Day Price,Predicted Direction,Predicted Value,Pnl
2022-01-05,Wednesday,17909.5,17748.35,SELL,17844.608463045093,161.15000000000146
2022-01-06,Thursday,17748.35,17818.2,SELL,17731.97663593111,-69.85000000000218
2022-01-07,Friday,17818.2,18005.45,SELL,17806.631683720097,-187.25
2022-01-10,Monday,18005.45,18059.15,SELL,17940.643348771835,-53.70000000000073
2022-01-11,Tuesday,18059.15,18194.45,SELL,18014.583442680494,-135.29999999999927
2022-01-12,Wednesday,18194.45,18256.6,SELL,18169.88819776709,-62.14999999999782
2022-01-13,Thursday,18256.6,18234.8,SELL,18218.409763788175,21.799999999999272
2022-01-14,Friday,18234.8,18308.85,SELL,18201.241984618606,-74.04999999999927
2022-01-17,Monday,18308.85,18114.6,SELL,18262.504379828097,194.25
2022-01-18,Tuesday,18114.6,17943.1,BUY,18247.664222763095,-171.5
2022-01-19,Wednesday,17943.1,17777.85,BUY,18027.69190070553,-165.25
2022-01-20,Thursday,17777.85,17647.25,BUY,17831.23066949881,-130.59999999999854
2022-01-21,Friday,17647.25,17113.55,SELL,17607.713259551827,533.7000000000007
2022-01-24,Monday,17113.55,17267.4,BUY,17383.58174924699,153.85000000000218
2022-01-25,Tuesday,17267.4,17152.65,SELL,17091.58849144739,114.75
2022-01-27,Thursday,17152.65,17104.65,SELL,17045.50263895524,48.0
2022-01-28,Friday,17104.65,17339.0,BUY,17238.607652245595,234.34999999999854
2022-01-31,Monday,17339.0,17604.1,SELL,17330.12240844695,-265.09999999999854
2022-02-01,Tuesday,17604.1,17791.6,SELL,17468.6784252578,-187.5
2022-02-02,Wednesday,17791.6,17520.25,SELL,17725.263365007744,271.34999999999854
2022-02-03,Thursday,17520.25,17501.25,BUY,17676.364809264785,-19.0
2022-02-04,Friday,17501.25,17213.95,BUY,17547.493904567495,-287.2999999999993
2022-02-07,Monday,17213.95,17239.2,BUY,17375.624385529623,25.25
2022-02-08,Tuesday,17239.2,17471.6,SELL,17201.195010248004,-232.39999999999782
2022-02-09,Wednesday,17471.6,17587.45,SELL,17398.977223447633,-115.85000000000218
2022-02-10,Thursday,17587.45,17345.55,SELL,17536.71457061069,241.90000000000146
2022-02-11,Friday,17345.55,16819.7,BUY,17389.702397915495,-525.8499999999985
2022-02-14,Monday,16819.7,17355.0,BUY,16989.567502842343,535.2999999999993
2022-02-15,Tuesday,17355.0,17293.7,SELL,17111.553234034393,61.29999999999927
2022-02-16,Wednesday,17293.7,17276.4,BUY,17386.39008316376,-17.299999999999272
2022-02-17,Thursday,17276.4,17268.75,BUY,17352.611329625386,-7.650000000001455
2022-02-18,Friday,17268.75,17204.3,BUY,17289.539942958007,-64.45000000000073
2022-02-21,Monday,17204.3,17078.45,BUY,17220.437052895533,-125.84999999999854
2022-02-22,Tuesday,17078.45,17054.15,SELL,16991.449168157,24.299999999999272
2022-02-23,Wednesday,17054.15,16217.75,BUY,17139.375750237057,-836.4000000000015
2022-02-24,Thursday,16217.75,16669.65,BUY,16509.847836006746,451.90000000000146
2022-02-25,Friday,16669.65,16787.65,SELL,16608.516812248392,-118.0
2022-02-28,Monday,16787.65,16628.75,SELL,16599.2711940935,158.90000000000146
2022-03-02,Wednesday,16628.75,16508.75,SELL,16587.698602258002,120.0
2022-03-03,Thursday,16508.75,16242.95,BUY,16642.01927380075,-265.7999999999993
2022-03-04,Friday,16242.95,15879.3,BUY,16320.488840148751,-363.65000000000146
2022-03-07,Monday,15879.3,16016.7,BUY,15967.95502693105,137.40000000000146
2022-03-08,Tuesday,16016.7,16370.05,SELL,15852.323363539144,-353.34999999999854
2022-03-09,Wednesday,16370.05,16566.3,SELL,16207.77449363469,-196.25
2022-03-10,Thursday,16566.3,16621.85,BUY,16641.27934959781,55.54999999999927
2022-03-11,Friday,16621.85,16886.4,SELL,16580.41653032758,-264.5500000000029
2022-03-14,Monday,16886.4,16646.2,SELL,16741.78260251431,240.20000000000073
2022-03-15,Tuesday,16646.2,16966.35,BUY,16787.269644334112,320.1499999999978
2022-03-16,Wednesday,16966.35,17299.4,SELL,16902.064359971908,-333.0500000000029
2022-03-17,Thursday,17299.4,17112.85,SELL,17250.60977147598,186.5500000000029
2022-03-21,Monday,17112.85,17328.75,BUY,17250.182969687736,215.90000000000146
2022-03-22,Tuesday,17328.75,17223.6,SELL,17178.185630030974,105.15000000000146
2022-03-23,Wednesday,17223.6,17197.95,BUY,17342.938084806745,-25.649999999997817
2022-03-24,Thursday,17197.95,17179.45,SELL,17181.37670309801,18.5
2022-03-25,Friday,17179.45,17215.15,BUY,17208.195791086782,35.70000000000073
2022-03-28,Monday,17215.15,17335.15,SELL,17137.857856886552,-120.0
2022-03-29,Tuesday,17335.15,17472.25,SELL,17285.5780656983,-137.09999999999854
2022-03-30,Wednesday,17472.25,17468.15,SELL,17450.89978438992,4.099999999998545
2022-03-31,Thursday,17468.15,17688.35,BUY,17497.283115610357,220.1999999999971
2022-04-01,Friday,17688.35,18036.9,SELL,17552.01883332232,-348.5500000000029
2022-04-04,Monday,18036.9,17931.05,SELL,17943.364526523626,105.85000000000218
2022-04-05,Tuesday,17931.05,17798.0,BUY,18021.597349169944,-133.04999999999927
2022-04-06,Wednesday,17798.0,17656.45,BUY,17837.51032129141,-141.54999999999927
2022-04-07,Thursday,17656.45,17800.65,BUY,17712.888563988126,144.20000000000073
2022-04-08,Friday,17800.65,17681.15,SELL,17725.098474640927,119.5
2022-04-11,Monday,17681.15,17523.25,BUY,17717.443383398186,-157.90000000000146
2022-04-12,Tuesday,17523.25,17465.8,BUY,17529.150991098966,-57.45000000000073
2022-04-13,Wednesday,17465.8,17185.8,BUY,17570.071624814744,-280.0
2022-04-18,Monday,17185.8,16868.9,SELL,17158.648622629433,316.8999999999978
2022-04-19,Tuesday,16868.9,17149.3,BUY,17110.11558130101,280.3999999999978
2022-04-20,Wednesday,17149.3,17400.1,SELL,17081.58055468577,-250.79999999999927
2022-04-21,Thursday,17400.1,17169.5,SELL,17305.55208593072,230.59999999999854
2022-04-22,Friday,17169.5,16985.25,BUY,17235.406436635185,-184.25
2022-04-25,Monday,16985.25,17200.05,SELL,16977.86811437573,-214.79999999999927
2022-04-26,Tuesday,17200.05,17038.2,SELL,17140.751208809725,161.84999999999854
2022-04-27,Wednesday,17038.2,17229.5,BUY,17040.245656453768,191.29999999999927
2022-04-28,Thursday,17229.5,17110.75,SELL,17196.829073744433,118.75
2022-04-29,Friday,17110.75,17066.05,BUY,17248.532259174903,-44.70000000000073
2022-05-02,Monday,17066.05,16692.75,SELL,16996.20272025546,373.2999999999993
2022-05-04,Wednesday,16692.75,16671.6,BUY,16947.579438718814,-21.150000000001455
2022-05-05,Thursday,16671.6,16440.25,BUY,16820.839621772502,-231.34999999999854
2022-05-06,Friday,16440.25,16310.05,SELL,16415.595928539362,130.20000000000073
2022-05-09,Monday,16310.05,16209.2,SELL,16278.935359681826,100.84999999999854
2022-05-10,Tuesday,16209.2,16202.7,BUY,16297.86691320661,-6.5
