Date,Day,Current Close Price,Next Day Price,Predicted Direction,Predicted Value,Pnl
2022-01-27,Thursday,17152.65,17104.65,SELL,17142.868979544775,48.0
2022-01-28,Friday,17104.65,17339.0,SELL,17057.091481261145,-234.34999999999854
2022-01-31,Monday,17339.0,17604.1,SELL,17324.42021774269,-265.09999999999854
2022-02-01,Tuesday,17604.1,17791.6,BUY,17653.15545995899,187.5
2022-02-02,Wednesday,17791.6,17520.25,SELL,17758.26797483352,271.34999999999854
2022-02-03,Thursday,17520.25,17501.25,BUY,17559.750740794207,-19.0
2022-02-04,Friday,17501.25,17213.95,BUY,17513.607909697486,-287.2999999999993
2022-02-07,Monday,17213.95,17239.2,SELL,17194.462409161366,-25.25
2022-02-08,Tuesday,17239.2,17471.6,SELL,17236.963672816797,-232.39999999999782
2022-02-09,Wednesday,17471.6,17587.45,SELL,17426.352422371492,-115.85000000000218
2022-02-10,Thursday,17587.45,17345.55,BUY,17603.789218989394,-241.90000000000146
2022-02-11,Friday,17345.55,16819.7,SELL,17299.01840813708,525.8499999999985
2022-02-14,Monday,16819.7,17355.0,BUY,16827.966817317225,535.2999999999993
2022-02-15,Tuesday,17355.0,17293.7,BUY,17393.728368083026,-61.29999999999927
2022-02-16,Wednesday,17293.7,17276.4,BUY,17300.146733923677,-17.299999999999272
2022-02-17,Thursday,17276.4,17268.75,SELL,17201.22152421095,7.650000000001455
2022-02-18,Friday,17268.75,17204.3,SELL,17256.59147041025,64.45000000000073
2022-02-21,Monday,17204.3,17078.45,BUY,17271.03685131292,-125.84999999999854
2022-02-22,Tuesday,17078.45,17054.15,SELL,17017.44498875831,24.299999999999272
2022-02-23,Wednesday,17054.15,16217.75,BUY,17103.03597205119,-836.4000000000015
2022-02-24,Thursday,16217.75,16669.65,SELL,16205.20976393664,-451.90000000000146
2022-02-25,Friday,16669.65,16787.65,SELL,16588.027094038833,-118.0
2022-02-28,Monday,16787.65,16628.75,BUY,16861.665645557085,-158.90000000000146
2022-03-02,Wednesday,16628.75,16508.75,SELL,16536.2077840016,120.0
2022-03-03,Thursday,16508.75,16242.95,SELL,16464.672936195595,265.7999999999993
2022-03-04,Friday,16242.95,15879.3,BUY,16370.156300193148,-363.65000000000146
2022-03-07,Monday,15879.3,16016.7,SELL,15777.936690131672,-137.40000000000146
2022-03-08,Tuesday,16016.7,16370.05,BUY,16058.852968390722,353.34999999999854
2022-03-09,Wednesday,16370.05,16566.3,SELL,16360.007238139278,-196.25
2022-03-10,Thursday,16566.3,16621.85,SELL,16471.18732227374,-55.54999999999927
2022-03-11,Friday,16621.85,16886.4,BUY,16657.501619802424,264.5500000000029
2022-03-14,Monday,16886.4,16646.2,SELL,16856.586658973538,240.20000000000073
2022-03-15,Tuesday,16646.2,16966.35,BUY,16683.522785691996,320.1499999999978
2022-03-16,Wednesday,16966.35,17299.4,BUY,16987.81151443474,333.0500000000029
2022-03-17,Thursday,17299.4,17112.85,SELL,17293.02493651642,186.5500000000029
2022-03-21,Monday,17112.85,17328.75,BUY,17150.28317903058,215.90000000000146
2022-03-22,Tuesday,17328.75,17223.6,SELL,17269.03555377662,105.15000000000146
2022-03-23,Wednesday,17223.6,17197.95,BUY,17291.705355036796,-25.649999999997817
2022-03-24,Thursday,17197.95,17179.45,SELL,17185.221768264764,18.5
2022-03-25,Friday,17179.45,17215.15,SELL,17146.364987830555,-35.70000000000073
2022-03-28,Monday,17215.15,17335.15,BUY,17280.296990592105,120.0
2022-03-29,Tuesday,17335.15,17472.25,SELL,17255.312998586574,-137.09999999999854
2022-03-30,Wednesday,17472.25,17468.15,BUY,17501.17430783485,-4.099999999998545
2022-03-31,Thursday,17468.15,17688.35,BUY,17471.795192394115,220.1999999999971
2022-04-01,Friday,17688.35,18036.9,SELL,17642.690393059303,-348.5500000000029
2022-04-04,Monday,18036.9,17931.05,BUY,18102.78559431214,-105.85000000000218
2022-04-05,Tuesday,17931.05,17798.0,SELL,17905.948523191255,133.04999999999927
2022-04-06,Wednesday,17798.0,17656.45,BUY,17804.55747535046,-141.54999999999927
2022-04-07,Thursday,17656.45,17800.65,BUY,17718.14591780404,144.20000000000073
2022-04-08,Friday,17800.65,17681.15,SELL,17765.7358736223,119.5
2022-04-11,Monday,17681.15,17523.25,BUY,17699.595248017795,-157.90000000000146
2022-04-12,Tuesday,17523.25,17465.8,SELL,17503.72417310328,57.45000000000073
2022-04-13,Wednesday,17465.8,17185.8,SELL,17430.538779805625,280.0
2022-04-18,Monday,17185.8,16868.9,BUY,17227.8505455701,-316.8999999999978
2022-04-19,Tuesday,16868.9,17149.3,SELL,16812.881359236322,-280.3999999999978
2022-04-20,Wednesday,17149.3,17400.1,BUY,17152.457654322207,250.79999999999927
2022-04-21,Thursday,17400.1,17169.5,BUY,17406.67730244893,-230.59999999999854
