Date,Day,Current Close Price,Next Day Price,Predicted Direction,Predicted Value,Pnl
2022-02-04,Friday,17501.25,17213.95,BUY,17513.16830285793,-287.2999999999993
2022-02-07,Monday,17213.95,17239.2,BUY,17237.634936960214,25.25
2022-02-08,Tuesday,17239.2,17471.6,SELL,17112.274518697846,-232.39999999999782
2022-02-09,Wednesday,17471.6,17587.45,SELL,17449.997256221875,-115.85000000000218
2022-02-10,Thursday,17587.45,17345.55,SELL,17551.305984799175,241.90000000000146
2022-02-11,Friday,17345.55,16819.7,SELL,17334.49584803787,525.8499999999985
2022-02-14,Monday,16819.7,17355.0,BUY,16864.137815680835,535.2999999999993
2022-02-15,Tuesday,17355.0,17293.7,SELL,17273.985537784076,61.29999999999927
2022-02-16,Wednesday,17293.7,17276.4,BUY,17361.333507995234,-17.299999999999272
2022-02-17,Thursday,17276.4,17268.75,BUY,17309.906232122783,-7.650000000001455
2022-02-18,Friday,17268.75,17204.3,BUY,17359.694409948723,-64.45000000000073
2022-02-21,Monday,17204.3,17078.45,BUY,17233.443651216145,-125.84999999999854
2022-02-22,Tuesday,17078.45,17054.15,BUY,17097.568183638883,-24.299999999999272
2022-02-23,Wednesday,17054.15,16217.75,BUY,17080.26854143487,-836.4000000000015
2022-02-24,Thursday,16217.75,16669.65,BUY,16369.411927142628,451.90000000000146
2022-02-25,Friday,16669.65,16787.65,BUY,16701.737373200383,118.0
2022-02-28,Monday,16787.65,16628.75,SELL,16678.44388735012,158.90000000000146
2022-03-02,Wednesday,16628.75,16508.75,SELL,16567.768498488993,120.0
2022-03-03,Thursday,16508.75,16242.95,BUY,16528.805230946797,-265.7999999999993
2022-03-04,Friday,16242.95,15879.3,BUY,16265.964139219273,-363.65000000000146
2022-03-07,Monday,15879.3,16016.7,BUY,16055.920195881803,137.40000000000146
2022-03-08,Tuesday,16016.7,16370.05,SELL,15948.168466689138,-353.34999999999854
2022-03-09,Wednesday,16370.05,16566.3,SELL,16326.879556678796,-196.25
2022-03-10,Thursday,16566.3,16621.85,SELL,16505.512827110902,-55.54999999999927
2022-03-11,Friday,16621.85,16886.4,BUY,16635.83442189701,264.5500000000029
2022-03-14,Monday,16886.4,16646.2,SELL,16841.95484040565,240.20000000000073
2022-03-15,Tuesday,16646.2,16966.35,SELL,16639.91729351069,-320.1499999999978
2022-03-16,Wednesday,16966.35,17299.4,BUY,16970.24649128635,333.0500000000029
2022-03-17,Thursday,17299.4,17112.85,BUY,17319.259063279707,-186.5500000000029
2022-03-21,Monday,17112.85,17328.75,BUY,17163.060454761646,215.90000000000146
2022-03-22,Tuesday,17328.75,17223.6,SELL,17223.54637138142,105.15000000000146
2022-03-23,Wednesday,17223.6,17197.95,BUY,17267.86792004659,-25.649999999997817
2022-03-24,Thursday,17197.95,17179.45,BUY,17268.077598023257,-18.5
2022-03-25,Friday,17179.45,17215.15,SELL,17119.13903909083,-35.70000000000073
2022-03-28,Monday,17215.15,17335.15,SELL,17078.358532148857,-120.0
2022-03-29,Tuesday,17335.15,17472.25,SELL,17294.56755912491,-137.09999999999854
2022-03-30,Wednesday,17472.25,17468.15,SELL,17471.280865355704,4.099999999998545
2022-03-31,Thursday,17468.15,17688.35,BUY,17491.35399196907,220.1999999999971
2022-04-01,Friday,17688.35,18036.9,SELL,17681.347424605803,-348.5500000000029
2022-04-04,Monday,18036.9,17931.05,BUY,18082.45816526505,-105.85000000000218
2022-04-05,Tuesday,17931.05,17798.0,BUY,17961.563084705565,-133.04999999999927
2022-04-06,Wednesday,17798.0,17656.45,BUY,17843.92062491468,-141.54999999999927
2022-04-07,Thursday,17656.45,17800.65,BUY,17682.1230666294,144.20000000000073
2022-04-08,Friday,17800.65,17681.15,SELL,17752.829690296476,119.5
2022-04-11,Monday,17681.15,17523.25,BUY,17697.281942364993,-157.90000000000146
2022-04-12,Tuesday,17523.25,17465.8,SELL,17476.813335216997,57.45000000000073
2022-04-13,Wednesday,17465.8,17185.8,BUY,17547.0252077392,-280.0
2022-04-18,Monday,17185.8,16868.9,SELL,17140.99510781323,316.8999999999978
2022-04-19,Tuesday,16868.9,17149.3,BUY,16918.863730155834,280.3999999999978
2022-04-20,Wednesday,17149.3,17400.1,SELL,17122.763173843363,-250.79999999999927
2022-04-21,Thursday,17400.1,17169.5,SELL,17388.153238979266,230.59999999999854
2022-04-22,Friday,17169.5,16985.25,BUY,17230.89695839174,-184.25
2022-04-25,Monday,16985.25,17200.05,SELL,16955.944070271034,-214.79999999999927
