Date,Day,Current Close Price,Next Day Price,Predicted Direction,Predicted Value,Pnl
2021-11-29,Monday,17040.7,16975.15,BUY,17046.35057146925,-65.54999999999927
2021-11-30,Tuesday,16975.15,17186.8,BUY,17084.853723255328,211.64999999999782
2021-12-01,Wednesday,17186.8,17404.35,SELL,17170.85503971721,-217.54999999999927
2021-12-02,Thursday,17404.35,17209.55,SELL,17335.68380442116,194.79999999999927
2021-12-03,Friday,17209.55,16913.85,BUY,17418.36929158408,-295.7000000000007
2021-12-06,Monday,16913.85,17179.2,BUY,16980.860042249737,265.3500000000022
2021-12-07,Tuesday,17179.2,17469.15,BUY,17192.20533499996,289.9500000000007
2021-12-08,Wednesday,17469.15,17505.65,SELL,17460.15554340839,-36.5
2021-12-09,Thursday,17505.65,17497.35,BUY,17513.508989697773,-8.30000000000291
2021-12-10,Friday,17497.35,17385.5,BUY,17502.04037387518,-111.84999999999854
2021-12-13,Monday,17385.5,17319.5,BUY,17445.721577705663,-66.0
2021-12-14,Tuesday,17319.5,17209.55,BUY,17327.39415046496,-109.95000000000073
2021-12-15,Wednesday,17209.55,17287.25,BUY,17212.183211291584,77.70000000000073
2021-12-16,Thursday,17287.25,16995.65,SELL,17261.650830442355,291.59999999999854
2021-12-17,Friday,16995.65,16613.0,BUY,17125.433714133815,-382.65000000000146
2021-12-20,Monday,16613.0,16788.9,BUY,16640.147243121814,175.90000000000146
2021-12-21,Tuesday,16788.9,16966.65,SELL,16786.98679569193,-177.75
2021-12-22,Wednesday,16966.65,17051.8,SELL,16958.165216183614,-85.14999999999782
2021-12-23,Thursday,17051.8,16998.05,BUY,17075.99636522973,-53.75
2021-12-24,Friday,16998.05,17101.95,BUY,17015.914017550098,103.90000000000146
2021-12-27,Monday,17101.95,17233.35,SELL,17082.33887774894,-131.39999999999782
2021-12-28,Tuesday,17233.35,17188.2,BUY,17238.915630711344,-45.14999999999782
2021-12-29,Wednesday,17188.2,17230.25,BUY,17244.07640799801,42.04999999999927
2021-12-30,Thursday,17230.25,17364.25,BUY,17239.632385014163,134.0
2021-12-31,Friday,17364.25,17637.1,BUY,17374.093996604515,272.84999999999854
2022-01-03,Monday,17637.1,17806.85,SELL,17629.19257453712,-169.75
2022-01-04,Tuesday,17806.85,17909.5,SELL,17782.131349965188,-102.65000000000146
2022-01-05,Wednesday,17909.5,17748.35,SELL,17842.10970173434,161.15000000000146
2022-01-06,Thursday,17748.35,17818.2,BUY,17751.25087217824,69.85000000000218
2022-01-07,Friday,17818.2,18005.45,SELL,17798.059169206852,-187.25
2022-01-10,Monday,18005.45,18059.15,SELL,17988.563301111117,-53.70000000000073
2022-01-11,Tuesday,18059.15,18194.45,SELL,18051.9636777936,-135.29999999999927
2022-01-12,Wednesday,18194.45,18256.6,SELL,18180.32134245403,-62.14999999999782
2022-01-13,Thursday,18256.6,18234.8,SELL,18222.558134987492,21.799999999999272
2022-01-14,Friday,18234.8,18308.85,SELL,18161.50989216873,-74.04999999999927
2022-01-17,Monday,18308.85,18114.6,SELL,18293.5350920667,194.25
2022-01-18,Tuesday,18114.6,17943.1,BUY,18184.411846354673,-171.5
2022-01-19,Wednesday,17943.1,17777.85,BUY,17968.1894708211,-165.25
2022-01-20,Thursday,17777.85,17647.25,SELL,17765.86413764492,130.59999999999854
2022-01-21,Friday,17647.25,17113.55,SELL,17616.167718742792,533.7000000000007
2022-01-24,Monday,17113.55,17267.4,BUY,17421.551392576002,153.85000000000218
2022-01-25,Tuesday,17267.4,17152.65,SELL,17202.668587279277,114.75
2022-01-27,Thursday,17152.65,17104.65,SELL,17126.107147362418,48.0
2022-01-28,Friday,17104.65,17339.0,BUY,17176.10445089256,234.34999999999854
2022-01-31,Monday,17339.0,17604.1,BUY,17374.996376935374,265.09999999999854
2022-02-01,Tuesday,17604.1,17791.6,SELL,17570.153781479425,-187.5
2022-02-02,Wednesday,17791.6,17520.25,SELL,17773.35971903158,271.34999999999854
2022-02-03,Thursday,17520.25,17501.25,BUY,17618.66386793819,-19.0
2022-02-04,Friday,17501.25,17213.95,BUY,17505.137057563992,-287.2999999999993
2022-02-07,Monday,17213.95,17239.2,BUY,17452.113532301908,25.25
2022-02-08,Tuesday,17239.2,17471.6,SELL,17216.486187270493,-232.39999999999782
2022-02-09,Wednesday,17471.6,17587.45,SELL,17452.359723045953,-115.85000000000218
2022-02-10,Thursday,17587.45,17345.55,BUY,17589.267976009767,-241.90000000000146
2022-02-11,Friday,17345.55,16819.7,BUY,17359.176343970074,-525.8499999999985
2022-02-14,Monday,16819.7,17355.0,BUY,16885.706905873216,535.2999999999993
2022-02-15,Tuesday,17355.0,17293.7,SELL,17269.667968874353,61.29999999999927
2022-02-16,Wednesday,17293.7,17276.4,BUY,17462.773342898956,-17.299999999999272
2022-02-17,Thursday,17276.4,17268.75,BUY,17365.142533450293,-7.650000000001455
2022-02-18,Friday,17268.75,17204.3,BUY,17294.95007510629,-64.45000000000073
2022-02-21,Monday,17204.3,17078.45,BUY,17215.489887721535,-125.84999999999854
2022-02-22,Tuesday,17078.45,17054.15,BUY,17094.29010373046,-24.299999999999272
2022-02-23,Wednesday,17054.15,16217.75,BUY,17104.090895448884,-836.4000000000015
2022-02-24,Thursday,16217.75,16669.65,BUY,16308.1991004088,451.90000000000146
2022-02-25,Friday,16669.65,16787.65,SELL,16638.308967797602,-118.0
2022-02-28,Monday,16787.65,16628.75,SELL,16707.094210096908,158.90000000000146
2022-03-02,Wednesday,16628.75,16508.75,SELL,16611.260235596645,120.0
2022-03-03,Thursday,16508.75,16242.95,BUY,16538.087866439688,-265.7999999999993
2022-03-04,Friday,16242.95,15879.3,BUY,16257.73223122852,-363.65000000000146
2022-03-07,Monday,15879.3,16016.7,BUY,15972.116449019786,137.40000000000146
2022-03-08,Tuesday,16016.7,16370.05,SELL,15947.596878209948,-353.34999999999854
2022-03-09,Wednesday,16370.05,16566.3,SELL,16330.765841980172,-196.25
2022-03-10,Thursday,16566.3,16621.85,BUY,16567.9984400294,55.54999999999927
2022-03-11,Friday,16621.85,16886.4,BUY,16624.900297476295,264.5500000000029
2022-03-14,Monday,16886.4,16646.2,SELL,16822.40705963774,240.20000000000073
2022-03-15,Tuesday,16646.2,16966.35,BUY,16673.032816683244,320.1499999999978
2022-03-16,Wednesday,16966.35,17299.4,SELL,16960.682669459853,-333.0500000000029
2022-03-17,Thursday,17299.4,17112.85,SELL,17286.890823481273,186.5500000000029
2022-03-21,Monday,17112.85,17328.75,BUY,17156.00740204378,215.90000000000146
2022-03-22,Tuesday,17328.75,17223.6,SELL,17249.05466968978,105.15000000000146
2022-03-23,Wednesday,17223.6,17197.95,BUY,17317.201636533733,-25.649999999997817
2022-03-24,Thursday,17197.95,17179.45,BUY,17230.514729197344,-18.5
2022-03-25,Friday,17179.45,17215.15,BUY,17193.823702173682,35.70000000000073
2022-03-28,Monday,17215.15,17335.15,SELL,17190.7816999016,-120.0
2022-03-29,Tuesday,17335.15,17472.25,SELL,17317.089743048266,-137.09999999999854
2022-03-30,Wednesday,17472.25,17468.15,BUY,17489.234081885013,-4.099999999998545
2022-03-31,Thursday,17468.15,17688.35,BUY,17498.748485370103,220.1999999999971
2022-04-01,Friday,17688.35,18036.9,SELL,17653.65494426227,-348.5500000000029
2022-04-04,Monday,18036.9,17931.05,SELL,17957.651303585815,105.85000000000218
2022-04-05,Tuesday,17931.05,17798.0,BUY,17959.998080626672,-133.04999999999927
2022-04-06,Wednesday,17798.0,17656.45,BUY,17823.882143476414,-141.54999999999927
2022-04-07,Thursday,17656.45,17800.65,BUY,17678.401158905235,144.20000000000073
2022-04-08,Friday,17800.65,17681.15,SELL,17778.44659761502,119.5
2022-04-11,Monday,17681.15,17523.25,BUY,17709.483944742035,-157.90000000000146
2022-04-12,Tuesday,17523.25,17465.8,SELL,17502.864519548908,57.45000000000073
2022-04-13,Wednesday,17465.8,17185.8,BUY,17503.151492181256,-280.0
2022-04-18,Monday,17185.8,16868.9,BUY,17205.699180997173,-316.8999999999978
2022-04-19,Tuesday,16868.9,17149.3,BUY,17101.910853274374,280.3999999999978
2022-04-20,Wednesday,17149.3,17400.1,SELL,17139.610915417117,-250.79999999999927
2022-04-21,Thursday,17400.1,17169.5,SELL,17366.532343792733,230.59999999999854
2022-04-22,Friday,17169.5,16985.25,BUY,17260.845179450702,-184.25
2022-04-25,Monday,16985.25,17200.05,SELL,16967.722515389578,-214.79999999999927
2022-04-26,Tuesday,17200.05,17038.2,SELL,17178.84877460741,161.84999999999854
2022-04-27,Wednesday,17038.2,17229.5,SELL,17034.598377235754,-191.29999999999927
2022-04-28,Thursday,17229.5,17110.75,BUY,17238.63814588365,-118.75
2022-04-29,Friday,17110.75,17066.05,BUY,17209.32403296615,-44.70000000000073
2022-05-02,Monday,17066.05,16692.75,SELL,16986.719410210553,373.2999999999993
2022-05-04,Wednesday,16692.75,16671.6,BUY,16764.876107430257,-21.150000000001455
2022-05-05,Thursday,16671.6,16440.25,BUY,16708.851545358397,-231.34999999999854
2022-05-06,Friday,16440.25,16310.05,BUY,16468.70183653874,-130.20000000000073
2022-05-09,Monday,16310.05,16209.2,SELL,16243.781845809732,100.84999999999854
2022-05-10,Tuesday,16209.2,16202.7,BUY,16240.421631193367,-6.5
