Date,Day,Current Close Price,Next Day Price,Predicted Direction,Predicted Value,Pnl
2021-08-17,Tuesday,16611.2,16552.05,SELL,16608.51246499498,59.150000000001455
2021-08-18,Wednesday,16552.05,16415.7,BUY,16617.63674199064,-136.34999999999854
2021-08-20,Friday,16415.7,16487.9,BUY,16511.83290147264,72.20000000000073
2021-08-23,Monday,16487.9,16614.35,SELL,16450.04809438665,-126.44999999999709
2021-08-24,Tuesday,16614.35,16633.25,SELL,16612.418419236732,-18.900000000001455
2021-08-25,Wednesday,16633.25,16633.5,BUY,16699.36925100763,0.25
2021-08-26,Thursday,16633.5,16690.15,BUY,16678.369878048492,56.650000000001455
2021-08-27,Friday,16690.15,16938.5,SELL,16679.289883012367,-248.34999999999854
2021-08-30,Monday,16938.5,17130.35,BUY,16976.286418075157,191.84999999999854
2021-08-31,Tuesday,17130.35,17058.5,BUY,17167.38709258516,-71.84999999999854
2021-09-01,Wednesday,17058.5,17233.15,BUY,17161.646322364402,174.65000000000146
2021-09-02,Thursday,17233.15,17320.55,BUY,17244.054874295784,87.39999999999782
2021-09-03,Friday,17320.55,17379.65,BUY,17320.84622108419,59.10000000000218
2021-09-06,Monday,17379.65,17356.3,BUY,17406.562960261894,-23.350000000002183
2021-09-07,Tuesday,17356.3,17368.05,BUY,17365.12790929754,11.75
2021-09-08,Wednesday,17368.05,17357.35,SELL,17303.67251896341,10.700000000000728
2021-09-09,Thursday,17357.35,17351.3,BUY,17388.500822538925,-6.049999999999272
2021-09-13,Monday,17351.3,17381.9,SELL,17335.64413475473,-30.600000000002183
2021-09-14,Tuesday,17381.9,17517.7,BUY,17409.780334109855,135.79999999999927
2021-09-15,Wednesday,17517.7,17627.55,BUY,17550.838249558998,109.84999999999854
2021-09-16,Thursday,17627.55,17601.2,BUY,17639.58081578691,-26.349999999998545
2021-09-17,Friday,17601.2,17366.3,BUY,17685.907859081817,-234.90000000000146
2021-09-20,Monday,17366.3,17566.8,BUY,17590.05232119043,200.5
2021-09-21,Tuesday,17566.8,17548.35,SELL,17534.49546372373,18.450000000000728
2021-09-22,Wednesday,17548.35,17826.3,BUY,17580.986754412246,277.9500000000007
2021-09-23,Thursday,17826.3,17842.65,BUY,17859.11033617933,16.350000000002183
2021-09-24,Friday,17842.65,17858.2,BUY,17906.75826334436,15.549999999999272
2021-09-27,Monday,17858.2,17734.15,BUY,17861.678980941368,-124.04999999999927
2021-09-28,Tuesday,17734.15,17709.45,SELL,17680.44064080198,24.700000000000728
2021-09-29,Wednesday,17709.45,17606.35,BUY,17775.236690516067,-103.10000000000218
2021-09-30,Thursday,17606.35,17528.05,BUY,17650.595972294403,-78.29999999999927
2021-10-01,Friday,17528.05,17699.85,SELL,17510.640214080406,-171.79999999999927
2021-10-04,Monday,17699.85,17828.3,BUY,17757.23922717054,128.45000000000073
2021-10-05,Tuesday,17828.3,17628.8,BUY,17852.68686496694,-199.5
2021-10-06,Wednesday,17628.8,17796.2,BUY,17707.0440270849,167.40000000000146
2021-10-07,Thursday,17796.2,17907.4,BUY,17841.08740174253,111.20000000000073
2021-10-08,Friday,17907.4,17954.95,BUY,17925.963368649078,47.54999999999927
2021-10-11,Monday,17954.95,18004.05,BUY,18059.46093177278,49.099999999998545
2021-10-12,Tuesday,18004.05,18165.75,SELL,17985.945343012405,-161.70000000000073
2021-10-13,Wednesday,18165.75,18339.05,BUY,18192.089032048774,173.29999999999927
2021-10-14,Thursday,18339.05,18476.6,BUY,18349.44896804769,137.54999999999927
2021-10-18,Monday,18476.6,18422.15,BUY,18525.22974311788,-54.44999999999709
2021-10-19,Tuesday,18422.15,18282.3,BUY,18450.268703813148,-139.85000000000218
2021-10-20,Wednesday,18282.3,18219.6,BUY,18295.884143108917,-62.70000000000073
2021-10-21,Thursday,18219.6,18111.7,SELL,18143.77504264791,107.89999999999782
2021-10-22,Friday,18111.7,18135.85,BUY,18188.038223976684,24.149999999997817
2021-10-25,Monday,18135.85,18308.1,SELL,18049.30605136831,-172.25
2021-10-26,Tuesday,18308.1,18184.85,SELL,18301.757547492576,123.25
2021-10-27,Wednesday,18184.85,17865.2,BUY,18260.85940443952,-319.6499999999978
2021-10-28,Thursday,17865.2,17711.5,BUY,17908.085667962623,-153.70000000000073
2021-10-29,Friday,17711.5,17946.2,BUY,17772.804319138122,234.70000000000073
2021-11-01,Monday,17946.2,17889.15,SELL,17921.874338979316,57.04999999999927
2021-11-02,Tuesday,17889.15,17833.0,BUY,17940.904662484718,-56.150000000001455
2021-11-03,Wednesday,17833.0,18083.35,BUY,17862.22391080339,250.34999999999854
2021-11-08,Monday,18083.35,18051.6,SELL,17992.430915946556,31.75
2021-11-09,Tuesday,18051.6,18012.35,BUY,18052.728146667076,-39.25
2021-11-10,Wednesday,18012.35,17886.7,BUY,18053.04161595781,-125.64999999999782
2021-11-11,Thursday,17886.7,18098.65,SELL,17855.159576053215,-211.95000000000073
2021-11-12,Friday,18098.65,18093.6,BUY,18102.36863195379,-5.05000000000291
2021-11-15,Monday,18093.6,17962.85,BUY,18170.529231423927,-130.75
2021-11-16,Tuesday,17962.85,17887.2,BUY,18016.840025300575,-75.64999999999782
2021-11-17,Wednesday,17887.2,17746.2,BUY,18000.213533753944,-141.0
2021-11-18,Thursday,17746.2,17441.05,BUY,17808.740178818298,-305.15000000000146
2021-11-22,Monday,17441.05,17496.85,SELL,17415.070957178665,-55.79999999999927
2021-11-23,Tuesday,17496.85,17358.6,BUY,17522.377117509437,-138.25
2021-11-24,Wednesday,17358.6,17547.0,BUY,17460.885560864997,188.40000000000146
2021-11-25,Thursday,17547.0,17006.55,SELL,17543.52435123403,540.4500000000007
2021-11-26,Friday,17006.55,17040.7,BUY,17093.40475260694,34.150000000001455
2021-11-29,Monday,17040.7,16975.15,SELL,16963.1598902889,65.54999999999927
2021-11-30,Tuesday,16975.15,17186.8,BUY,17257.342581147743,211.64999999999782
2021-12-01,Wednesday,17186.8,17404.35,BUY,17208.471657867027,217.54999999999927
2021-12-02,Thursday,17404.35,17209.55,BUY,17433.28603326757,-194.79999999999927
2021-12-03,Friday,17209.55,16913.85,BUY,17315.827660674644,-295.7000000000007
2021-12-06,Monday,16913.85,17179.2,BUY,16978.294840449882,265.3500000000022
2021-12-07,Tuesday,17179.2,17469.15,BUY,17244.145066613746,289.9500000000007
2021-12-08,Wednesday,17469.15,17505.65,BUY,17512.219729775978,36.5
2021-12-09,Thursday,17505.65,17497.35,SELL,17439.71151577909,8.30000000000291
2021-12-10,Friday,17497.35,17385.5,SELL,17483.556444878173,111.84999999999854
2021-12-13,Monday,17385.5,17319.5,BUY,17451.729127044273,-66.0
2021-12-14,Tuesday,17319.5,17209.55,BUY,17342.243996376586,-109.95000000000073
2021-12-15,Wednesday,17209.55,17287.25,BUY,17254.215566033912,77.70000000000073
2021-12-16,Thursday,17287.25,16995.65,SELL,17246.369133824897,291.59999999999854
2021-12-17,Friday,16995.65,16613.0,BUY,17054.997808689666,-382.65000000000146
2021-12-20,Monday,16613.0,16788.9,SELL,16518.07693170984,-175.90000000000146
2021-12-21,Tuesday,16788.9,16966.65,BUY,16894.612598890853,177.75
2021-12-22,Wednesday,16966.65,17051.8,SELL,16956.87311493833,-85.14999999999782
2021-12-23,Thursday,17051.8,16998.05,BUY,17095.95179235418,-53.75
2021-12-24,Friday,16998.05,17101.95,SELL,16978.172602052284,-103.90000000000146
2021-12-27,Monday,17101.95,17233.35,SELL,17055.33962857206,-131.39999999999782
2021-12-28,Tuesday,17233.35,17188.2,BUY,17253.104296559883,-45.14999999999782
2021-12-29,Wednesday,17188.2,17230.25,BUY,17272.021596903396,42.04999999999927
2021-12-30,Thursday,17230.25,17364.25,BUY,17240.059300775123,134.0
2021-12-31,Friday,17364.25,17637.1,BUY,17427.791551465583,272.84999999999854
2022-01-03,Monday,17637.1,17806.85,BUY,17686.3158001848,169.75
2022-01-04,Tuesday,17806.85,17909.5,SELL,17794.586884612632,-102.65000000000146
2022-01-05,Wednesday,17909.5,17748.35,BUY,17919.95714175184,-161.15000000000146
2022-01-06,Thursday,17748.35,17818.2,SELL,17724.54610096891,-69.85000000000218
2022-01-07,Friday,17818.2,18005.45,BUY,17859.159888023925,187.25
2022-01-10,Monday,18005.45,18059.15,BUY,18013.36624872167,53.70000000000073
2022-01-11,Tuesday,18059.15,18194.45,BUY,18076.97818779428,135.29999999999927
2022-01-12,Wednesday,18194.45,18256.6,BUY,18222.311355466438,62.14999999999782
2022-01-13,Thursday,18256.6,18234.8,SELL,18220.060595626426,21.799999999999272
2022-01-14,Friday,18234.8,18308.85,BUY,18257.355162376953,74.04999999999927
2022-01-17,Monday,18308.85,18114.6,BUY,18337.507933373046,-194.25
2022-01-18,Tuesday,18114.6,17943.1,BUY,18167.37590908487,-171.5
2022-01-19,Wednesday,17943.1,17777.85,BUY,17957.39658963163,-165.25
2022-01-20,Thursday,17777.85,17647.25,SELL,17732.54716813047,130.59999999999854
2022-01-21,Friday,17647.25,17113.55,SELL,17615.515160436225,533.7000000000007
2022-01-24,Monday,17113.55,17267.4,BUY,17166.826025003982,153.85000000000218
2022-01-25,Tuesday,17267.4,17152.65,SELL,17215.24776136358,114.75
2022-01-27,Thursday,17152.65,17104.65,SELL,17051.35402166326,48.0
2022-01-28,Friday,17104.65,17339.0,BUY,17280.443251008583,234.34999999999854
2022-01-31,Monday,17339.0,17604.1,BUY,17402.819698924613,265.09999999999854
2022-02-01,Tuesday,17604.1,17791.6,SELL,17423.85530900438,-187.5
2022-02-02,Wednesday,17791.6,17520.25,BUY,17797.04410576303,-271.34999999999854
2022-02-03,Thursday,17520.25,17501.25,BUY,17592.625124806953,-19.0
2022-02-04,Friday,17501.25,17213.95,BUY,17534.959377402854,-287.2999999999993
2022-02-07,Monday,17213.95,17239.2,BUY,17277.5258548208,25.25
2022-02-08,Tuesday,17239.2,17471.6,SELL,17138.453925962043,-232.39999999999782
2022-02-09,Wednesday,17471.6,17587.45,BUY,17480.42165803392,115.85000000000218
2022-02-10,Thursday,17587.45,17345.55,SELL,17586.84171235044,241.90000000000146
2022-02-11,Friday,17345.55,16819.7,BUY,17352.21626436193,-525.8499999999985
2022-02-14,Monday,16819.7,17355.0,BUY,16887.704091424537,535.2999999999993
2022-02-15,Tuesday,17355.0,17293.7,BUY,17368.07256721933,-61.29999999999927
2022-02-16,Wednesday,17293.7,17276.4,BUY,17393.332420582366,-17.299999999999272
2022-02-17,Thursday,17276.4,17268.75,BUY,17336.090832109046,-7.650000000001455
2022-02-18,Friday,17268.75,17204.3,BUY,17395.1008473583,-64.45000000000073
2022-02-21,Monday,17204.3,17078.45,BUY,17275.71826278646,-125.84999999999854
2022-02-22,Tuesday,17078.45,17054.15,BUY,17154.340911740852,-24.299999999999272
2022-02-23,Wednesday,17054.15,16217.75,BUY,17101.35811614473,-836.4000000000015
2022-02-24,Thursday,16217.75,16669.65,BUY,16415.210032219482,451.90000000000146
2022-02-25,Friday,16669.65,16787.65,BUY,16750.49833476026,118.0
2022-02-28,Monday,16787.65,16628.75,SELL,16749.06593250711,158.90000000000146
2022-03-02,Wednesday,16628.75,16508.75,SELL,16592.22252296884,120.0
2022-03-03,Thursday,16508.75,16242.95,BUY,16556.80113470037,-265.7999999999993
